customer_unique_id,product_id,avg_review_score,segment
ca41fee3b0b6191f4fe0cdf13a15b1d3,2ca49532371b32e19b3db0809a52ab25,4.75,4
ca456971ad182f9d085b4f90c1590e3d,ec72148301904394ad2c3f6204781102,4.25,4
ca456b58534be99055e50781fe92b780,341687b53eae81d74a13127e8e23bd0a,5.0,4
ca4c819244dcfc89d532bed6e629c80a,b92a7304ebad1ca5b393b53b2de5c70a,3.966666666666667,4
ca4df60d55f10876f3361c2a1879f11e,369dfa384d5ad2a0cb97cb4cda846c47,3.727272727272727,3
ca4ff639625e4a69b33df6dc596224b3,ca8b9b8192b5fd79de43cf6480c6cdeb,4.5,4
ca5062b6d3d0b87debf099a7a772033a,2c5fcc9e14a473d00b0b538c1aded7f7,5.0,4
ca5603041135a39ce140c89dc0175d1e,b62a3631a65d7a467406d6ff547c37ac,1.5,3
ca562cb49587d9c745d475756eb48dd9,f320ef0dbc98273d30835e696974e719,5.0,4
ca574cfc4ceb012f09be566ec45614a5,1a080577618e7fe4d9ddd8fb2b47a964,4.0625,2
ca59b3f1cb691ed31e52243506f53204,368c6c730842d78016ad823897a372db,3.9175257731958766,2
ca59b3f1cb691ed31e52243506f53204,a5341e3f8155dbb3e62323d3ea289729,4.365853658536587,2
ca5e682c1fe596beee686e2c5a319765,6cd57d91d76b7cb14085f9655d5e2ebb,3.0,4
ca5f33821d9088ca45c6fdfe2fd97634,17a019676883dce326999c11a46a14f0,4.9230769230769225,4
ca60b9db72eab0a9a76c77f60aeb845f,f8763c8e0ef828c6d393b091888f9eb8,4.8,2
ca67c44e54b7ab21295be3a3545b846f,d730058d1bde41dd32e054abe2fe015f,5.0,4
ca681af5ab07e1b26a4a7322d06b0948,759c85bda80286f647f1f71b847c6457,3.6363636363636362,4
ca68e0073c8cbf34589728436a2c187f,06edb72f1e0c64b14c5b79353f7abea3,3.965034965034965,4
ca696d23b3579bedb6b1623aa9dadf57,60567eaf5cdf794639e94508ec387a82,4.090909090909091,4
ca715ab9055c8abdb36435ba2b70c05a,7edbd4d0335cf6faf31669f33312d142,5.0,4
ca729df702308f07c695082b4a931c15,50fd2b788dc166edd20512370dac54df,3.825,4
ca786ed29e0b265f60c9fd3b691e75a5,651fe753ea1d6ad3d5744c1bffd3d6e1,4.833333333333333,4
ca78fff00da17f797d47a08069bf9f64,389d119b48cf3043d311335e499d9c6b,4.112244897959183,3
ca7b3c23d1c5f37c4af1b5079d0bfa02,aa8d88eb4b9cb38894e33fa624c4287f,3.878787878787879,4
ca7db8a44dd63f0d5022cea8bac20ab0,4ee931ba1980085a969d498d63e69f72,4.714285714285714,4
ca7e51a36f9ace4d07d6548599785bab,389d119b48cf3043d311335e499d9c6b,4.112244897959183,4
ca7ee1bc75a9ed79f6cc73a0b45385ed,94fb2ab4419d523ecce8e5d56676788d,4.0,4
ca803e020942e8a6c8db6489a16ebc59,7c4a8bec217df1de0df2b5aaf8175b65,3.275,3
ca81458af1cfd7972ee1dccc8853d4c0,a02d0123079f4ae96001ba2010d1a2df,4.160714285714286,2
ca87392503c5a503ff16afc9344ebbe0,1fd10191b0bcd5aa4020c0721372510c,4.666666666666667,2
ca87878556c542ff2b97bf6dad742fdb,6d2c14b30e95a30ea57059b97cdd9fe7,5.0,4
ca8990e09c13205fad328e2001a4ca22,7037ab6505f028103214580cac828445,5.0,4
ca8b8eb5af23b397ca065f4d1addeaca,79355354c83d32c3d44a80e6cbca1b8b,5.0,2
ca8be3faf5f26323509d0ecd43fffb9b,803f77475e1b51b47f1bfec4f2ec353f,4.0,4
ca8df232f8eca065dc8c88de8795a4c3,3e5201fe0d1ba474d9b90152c83c706c,3.7954545454545454,3
ca8df232f8eca065dc8c88de8795a4c3,4f88323d03ffaf090b8fb0116b33c95e,3.7777777777777777,3
ca912e24085b5425cc01f5c93ea69384,59af5c511a76e7fe573446f94cdb83b9,3.6666666666666665,4
ca914d9e594d5ba85dd9704c97ab9df8,f3c2725b2c9d0ebe936dd613b3984688,5.0,4
ca93f64412721568b7661eeeab085f54,d0fe4295267f15ccaceac4fb233d8c9a,4.0,4
ca9562eb7729466f4c31182bb6da239e,a30ea5a9dbd95db5a674c4beadb4fb0d,4.25,4
ca9b75064fda749aaf9d5a4f0339dc8d,778f8850980a158eafa6e7555c085ea1,4.0,4
ca9dde733a9274ed9bea93b8418eaac3,50147c350ddbaff0646aeac455c7473e,3.4285714285714284,4
ca9e7d4458a2418dcd9b7f4c642d1e01,98ec655119c24de03b804696821f3955,3.85,2
ca9ff40e3d69e5ffc34a46ed9b91451c,24daadd871657fb36dacde66b92cf0ff,5.0,2
caa1a53d52986e888322bcc60b71064d,12667a519a4a3094eab02f5841b07409,3.0,3
caa42710643dcd005ab81ab811ae3c45,399656db7a0d49d36300b81120bffeb1,3.6666666666666665,4
caa4a74055bc2f2ecf52e8e0ddad69f8,2052b3c5e08893e567c2fb7778476c75,3.583333333333333,3
caa82063c22259dc33023f5368f77220,e07fbd0969dcddca941b8c4adec498b1,5.0,4
caad1c1cf6b6a030e4d6958d7038bfc0,7ce94ab189134e2d3c05f496d635419c,4.0566037735849045,3
caadc9a4b4dfe30f56f399821b71c6c3,a3b358d577875a8515f6d868c5a2662d,4.0,3
caaed4ff7d0bd323d5b4cd26eff11aef,191bdbe90160787e2232af92b5b53088,5.0,4
cab23f00ab20c1f547d5fbb69659ba4d,770c257cdfc072fb50ebf2bbd6696fe1,3.9166666666666665,4
cab43f9f2e44d7ca1068a68a92846769,7935ddc510afb7d08989660b382b7f26,4.0,4
cab44ea1de857698ea3e9b97b3ffff01,82c51c3938503a4ddc096fbed86428d6,4.125,4
cab50507a5bdc9517531cd42a782e9d6,154e7e31ebfa092203795c972e5804a6,4.313167259786477,4
cab90641a6ae9955b949f5f8d6fe3181,41e69d7f18786d26805f7067f605e675,4.5,2
cab90641a6ae9955b949f5f8d6fe3181,826990bc0af28681bde1dcd66a336763,3.333333333333333,2
caba295e7ff6b41c0e381a1d1c40c957,3b68252831a799e9e109e44967b61422,5.0,4
cabab8c4a3a29154c4634041002bfef9,bb48c8fda6bcf73c9a0178fd1a1a366d,3.7777777777777777,4
cabc6af36271e2c869ffc21d8475c307,d2f5484cbffe4ca766301b21ab9246dd,4.0,4
cabd6d095f9967f7044473021795247c,0688d52e92d927814617e26d7702df10,4.5,4
cabf2fb9019cd39fda2002531d473d25,b9d2933371226d828303d9235b89369c,4.8,4
cac15a954caa4321d394c1c5fd01cb56,b83ba81552d0748b45288e7e57c62888,4.8,3
cac35b55118efc3db44fe424861ad189,59c1840441f4df065f52760bf51a8442,5.0,4
cac4417e011d1b0b40bc97d3259cf6c9,c0fc7711dd6c18600d83a5420d0e010b,4.0,4
cac80698a14acdf390db2a1d84d750fc,62e4ff589b6e84c797971a89d7e55eea,5.0,2
caca4ee1e654062eeef97972b8e24807,5a848e4ab52fd5445cdc07aab1c40e48,4.101522842639594,4
caca57a355a5fa42286c0e2a3a3f6463,617186c3d97ea56c9c683a8a3974e8c1,4.3052631578947365,3
caccd68dd4f7eb6c51f70c91ae9d7dc1,72f50924c42f32d9a236b7602686a49f,4.333333333333333,2
caceb3a6e3c350e04aa5d049f7598a1b,3bdc89e963c6651b8af38ede485cc82b,4.4,4
cacffd69b708014eebf2eaa39051db45,81040eb9c21d4f60b7771836b3255489,5.0,4
cad13a8b23f70b1c28436974f7007dae,7ce94ab189134e2d3c05f496d635419c,4.0566037735849045,4
cad2c7327ff2add52d6f2579e541ccc7,178c8458c4907a2680456130f76e10e0,5.0,4
cad3d0a8ce32033e32792a268e38fe03,64fb265487de2238627ce43fe8a67efc,3.8533333333333335,2
cad3d0a8ce32033e32792a268e38fe03,84f456958365164420cfc80fbe4c7fab,3.2432432432432434,2
cadce0498d4bd5cceb261fb4db56b855,e05fc6d940189fe74d87ba8091afbdb6,1.0,3
cadf5efd7e29678690c09cc039e08bc6,c201a862c6018d402222594d5229c613,4.25,2
cae8622d51b654fcfad25446ef0197ce,dab15c80f123fdf15d847ef8e8804f33,5.0,4
cae9b1648059f203b6d1eb95d2d285b6,fcf6ad274391aea29f5d6e5ef9da5050,4.428571428571429,2
caec9df349ab03bae3456415ae725cf2,17597731049645b4a7cd01de0b4188d5,5.0,4
caecf185fb75f02fa5514c6ddd989602,dd768d259ee6054e0dadd66c8e2be0b6,3.6666666666666665,3
caecf8b638211afc43889ba94a978a3f,e84997d75938765ef99930f908ceedf4,4.625,4
caee7f23e88547be59c122d6773208f3,48ece3b2abc4abd9d02f45aca7c3476f,5.0,4
caf01fb26e84f619031d545a6e85f626,7f064525eaaa1ce9d22c085f7ff5413a,4.04,3
caf5619ca3dab3f848d564ca13a4c82a,5e53af05c040b01584b81b3549945faf,4.352941176470588,4
caf725364aaa8409b3156d86571f222b,39c1ee864a1e202ce16e57becca2f68a,2.0,3
caf725364aaa8409b3156d86571f222b,4e44cdda9e34fe16c6403ae9c67ac7ef,1.0,3
cafe732ea089cc731b7656faf269fa43,1cc5f038fa8645580602fb2423d3a50a,4.666666666666667,4
caff2c3cb6392c271bdd7434ac45728d,9b37a918bcf2c8e1064e867cf1df4637,4.181818181818182,4
cb008483bac7f8a627fcfc63ceddc8b4,17a019676883dce326999c11a46a14f0,4.9230769230769225,4
cb008b64d6596dcaf6c0480c70580425,3b60d513e90300a4e9833e5cda1f1d61,4.0,2
cb051da0b46e6c5a2584033a82356b8d,4cd6ba4ea3112de8fc238307c4dc6307,3.9444444444444446,4
cb07cb72673bdb344430ad1aba32d649,952670bc019a73f0933157ec82ff6e4f,4.0,2
cb0d2541dfc8082ff7154d5b2d66dab4,891f85176bb33d23b19f1cc30eb2660f,5.0,2
cb0deab009a7424c2962dae5cb0eb300,c57bafab28dd10e1d95c06ec176e7441,5.0,4
cb0f538c57d5d90b59f191d40e606634,c6336fa91fbd87c359e44f5dca5a90ed,3.9574468085106393,4
cb102d80a65deaf0c899457c30371166,4eea8502d7c2de8da6eea6bc6243b50c,3.75,4
cb114591d0be9a8a58edb922a0ded943,b19ef0bca7996875a1516b9d14b75883,2.5,3
cb16000261ac2b49bba80d94da84b5a1,7814c273ab16783d73a9863ebfa8b141,3.967741935483871,2
cb1773ccb80012b3cbe87a1eb8c17428,9cb2ed2f273027b8daa3b0863368105c,4.818181818181818,4
cb17ed1f2992268d2f0bbfaf47de2eff,4f5459b07e4a3e0897228ccfe3aa474d,5.0,2
cb19b98e488b470bdced6f88a32033cd,071f9a2b7591f2e8a2a59a50ecc5a297,4.0,4
cb1bc069e25d9c59773c85a2e2a46713,eba7488e1c67729f045ab43fac426f2e,4.518518518518519,2
cb1e6596c84490a7dd4fc031e951b244,817e1c2d22418c36386406ccacfa53e8,4.0625,4
cb1f4893f56ad048a15ba69bf51bd575,dff4c23e8bf1e78f4a793d8f76c7608c,5.0,4
cb20c38b0f4e21f80689d1c1aed466ac,31639956e7fac87ecfd9d608040638bd,3.9615384615384617,4
cb25b0f5b7cdb5343e739964365688f4,aee9cd26256b232251c668f81a66a52e,4.5,4
cb29f0cbb169b96f94f9394e1b6bc872,a84d0660dbffebf352aefbf1a6b18d00,3.9230769230769234,4
cb2a61891656f6a945b89f3c4028a71f,9f621d1fd090c5ca124462612ceabd96,5.0,2
cb2a8662d9c61e59a3bc5e9dbfdf46b6,500cf2c2853136c4782d885f61945b98,5.0,4
cb2c9cb3fc3f2f035deaada37f32312c,7614c62b86a81021243e438cfde78ccc,4.266666666666667,2
cb2d00950f18d7d8f7fcfc8cc3a173b7,389d119b48cf3043d311335e499d9c6b,4.112244897959183,4
cb2d0feeee92a4f519b0c74f336dbc5e,7f7da198305ad62091daf841ed6acc6e,4.2,2
cb2d339aea25a85bda60fec5f65bb39d,0e362037e5f02f62c8ce89f49cb9d520,4.0,4
cb2d91d129a0a3cab85e25d446a710a1,07e1dae59ffce9e47d0f529361d492f6,4.0,2
cb2e9f3e4b9645e8e13e47075bd16a21,ead3077a141a9c800d6a4bb9d0d415b6,2.8571428571428568,3
cb2f7536c5a771fe4855342a6a488298,389d119b48cf3043d311335e499d9c6b,4.112244897959183,3
cb309a02881bcd95a177ba43abd29e4e,91d48f051858be85a524d623648cdf0d,3.0,4
cb3420dd635fbd27ad93807c2d3f25cb,2eb2543712366c95191841792a725a23,4.0,4
cb36a3e948bd39985972470cffff43c5,c8d90cfcce13c0471dc483876a080e87,5.0,4
cb36af177245c06f2eec15fb7afd4c72,620f37abb44d006ced91c81d81db0412,4.666666666666667,3
cb36af177245c06f2eec15fb7afd4c72,c37123a4ab536f2b55e1164f5759318a,5.0,3
cb37c3a58f718884c969dd7d895f4296,39af958c865cffb372490d50c207d776,4.5,4
cb38b38f200b4a04d61678e6b03cf270,a9f480bfc49f0b85e8394e1cdf685b4e,4.2,4
cb3e91187f0dd795238541d2ac599892,95bc2131ece03edd6623b82c80db02bb,3.333333333333333,2
cb3ed89e9cf098f7f8a6cb32afae5e79,1b43b0a6105ffaa6dae01356daec2657,2.1111111111111107,4
cb4418cdf55766fecd7a956ab4bc93f6,329c661807f085964b1877bfeca6ff73,3.333333333333333,2
cb454fcde466aad131d2e33e13029c47,e355d989e7c7101b4e80a8e9052985fd,4.666666666666667,2
cb4a0646dda46b925a9085a3b2805096,4eea8502d7c2de8da6eea6bc6243b50c,3.75,4
cb4e6b1ba51f75b0c71ec207fd41a559,aa74ebe862c9061d4272681810675a01,5.0,4
cb4f48aa5b4657435b012a65f2a122eb,30ac6df06dc59ad72cf2f158fc2d904c,3.890909090909091,1
cb4f48aa5b4657435b012a65f2a122eb,61937887eb6ee0b405a5759756426486,3.888888888888889,1
cb525772eb23f6e4d2e29a0414a5f3bc,3e5201fe0d1ba474d9b90152c83c706c,3.7954545454545454,3
cb525772eb23f6e4d2e29a0414a5f3bc,eebbed5ed3b134eceb717496c47652ba,2.8095238095238093,3
cb56f37beb68b1e2557f4ce00879d21c,c2ece64199af7a53793ed9612a89a8cd,4.285714285714286,4
cb5a9926f2362a5d3358b47d9201de9e,3f55594c92f61283dd292a1e6f1c6427,4.666666666666667,4
cb5deeee2739d692a0f11165655c3f07,aca2eb7d00ea1a7b8ebd4e68314663af,4.0075901328273265,2
cb620d7122aedd9c6346927cd6ae01f3,829e27d905ccac1f24f6dd5c5898de89,3.6666666666666665,4
cb62e99d50d6417e5e9ab9a5631ab29b,f0146f7e7693b74880d23a452ea03e90,5.0,4
cb653a512ac6b53d6944c89b2e22b1c2,5403528d987ad26e8d7cb25940411987,3.5862068965517238,4
cb6c8ae257a14ef1d9472afefc5b896a,6a8631b72a2f8729b91514db87e771c0,4.709677419354839,4
cb6dd31fc9aa82104d52bc8fe94bd7b5,8a5835aeef83efa6aa947f84f92deb0e,3.1666666666666665,3
cb6eedff71da95336cf2af0225130ff2,045c0f3faa3d81ff1af071e0811b2711,4.2,4
cb7106f50549ecd55912065380de8324,925e74f05a815d63be377531002e29b3,4.0,4
cb7b0a31f4d257be90adf28f7a0afc47,547b95702aec86f05ac37e61d164891c,2.9411764705882355,2
cb7b3d5af1bfcd40c4a52520285373ec,cf55509ea8edaaac1d28fdb16e48fc22,5.0,4
cb7b5ca36da3a5a07231cc5057ea24e7,d41a23bd2bc3ec10cfffc66c0611a290,4.0,4
cb7d5a12e5df8c11670a30c38c26a35c,0d94e21c8156ffa3dcb77cb1d456ef80,1.0,3
cb7d6970d2b2cc89fdeed002017079f4,762e9c384b4752bbcbea568e3d89856f,4.75,4
cb7fae64e0a2aa0cb77e3ab95bc7be1c,1871f846d88e6b0632e1058b61d35964,3.1666666666666665,4
cb824a5ce7a9fd74bca8f9b0e1943415,64fb265487de2238627ce43fe8a67efc,3.8533333333333335,4
cb85a84df480b9f35d7ddb20a393110a,357a9e8a4b691ffbb0f855b23d490c4e,4.0,4
cb8c60bea46ab764494f484a7b275811,c3f6113d5b61bc95468432072b27e23d,2.888888888888889,4
cb8d2ed3e1e476f47981abb9816c2fa3,57ba9fd4b96512b1aced2dd46e1aea68,4.75,4
cb8e511885b015252e00a931e4163777,aa864f45a26bbc494d37ae12b0065222,4.333333333333333,4
cb8f643de79c9cf562f8e764cac8815c,98a8c2fa16d7239c606640f5555768e4,3.6129032258064515,4
cb8fde758b25902db18315240ebd9b07,bd158bef6c521e26c8af76664c4d167d,4.6,4
cb902e7df3addaf0a15a6ee5d9357a3d,c2fb73db15e28aa021dcf7b2856fef27,3.4615384615384617,2
cb91b5b25e1e383e3b16135d40fef818,7340a3839a1de1e99d149b8cf052a2ec,4.363636363636363,2
cb94563444e3559b2de0d6ac89c9785e,8e71b24c3e25a92fef6176120a67fac7,4.666666666666667,4
cb94a4934d3faee353f9de12c70d0510,50e9e70a21b874311949e3db8ace597d,3.5,4
cb94f9b7ad9f4c0296a88c8172d97f2f,82c51c3938503a4ddc096fbed86428d6,4.125,4
cb982f38644b1ec5ae885183c358233b,9f8aa40ada6e2b65a3bb5643754bf262,3.0,4
cb99edb00fd595d96606eb7bcdb9a50b,249360ba4e41990fed4dd4398fd1893a,3.2,4
cb9aa3a6c7716acf0af57d3622616fef,984a3b9f9bb4c8feb319da951212696e,1.0,3
cb9d949baf2d5b07cf456a7a4da90aea,f4f67ccaece962d013a4e1d7dc3a61f7,4.410714285714286,2
cba030f36069be2a349b6705a9033d3b,2dcbb450bd8303344a342b60610f3d22,5.0,4
cba28ba69420c0e8103b8757970a1f03,bfa0e398bef2d28bb421d42997982cab,4.0,4
cbaa283d24331afa69ec87fb63457300,441f80632def2e872e95a3e474226119,2.5,3
cbaa90544e1b4f32d030101f53195e36,777d2e438a1b645f3aec9bd57e92672c,4.042553191489361,3
cbac7189914344caf1d1b4e3ad65c8ce,99a4788cb24856965c36a24e339b6058,3.8647540983606565,4
cbaee27af18aa78ab01b6941a8f80113,ff0c8d7cbe636d47cf905e12dfee9927,1.0,3
cbb05fd914ebbac1d925e9740c2e797a,8b6f0c846cb5adca6c2fcd927038ac72,4.0,4
cbb05fd914ebbac1d925e9740c2e797a,c5abb4a7296fc26dc57bccbe8ae2d677,4.0,4
cbb28d6c78628689c129dbcaabf02d0e,927019d88409196f97d1fd56daaeecc1,4.25,4
cbb38d8eb0e6914bf255ba71f146bb50,806dadaa58bab7f4f6c0e7c1f334975e,3.5,4
cbb38d8eb0e6914bf255ba71f146bb50,cd2ea14a901da3b47b33516f3ca6929e,4.5,4
cbb3f1c2c7fcb5ba76bb3ea3b046f232,c50db74048e3d2e0d3d6dc83e1f92d02,5.0,2
cbb5ea8135bebd124f915078e9052c9f,b7a5b8352bda2cdda6964296e859f637,5.0,2
cbb7fc5fc1e854d9ee8f03c3eab82367,e819fddd6622f30e872bfc89471c1408,5.0,4
cbbe4b5beeea8b05dae43cfd1a73e6d9,bc4cd4da98dd128c39bf0b8c2674032f,4.0,3
cbbff5fa68079209c77387cfbb3837fa,a8fe47ad6f852f93cc92c7b408687de3,4.0,2
cbc23444774ec29500020c5a5374d8ce,51ce083cd2b9078656a94655ab45b8a4,4.115384615384615,4
cbc23444774ec29500020c5a5374d8ce,9a0620ddaf3055b7e588e936e036a529,3.3076923076923075,4
cbc430d12caf9ab83c2619a98e32a27a,7c898e0b8ea203dd94ba846627fc34d1,4.2222222222222205,4
cbc4d2d699aac253fdf128197a2c5cc3,aa8d88eb4b9cb38894e33fa624c4287f,3.878787878787879,4
cbc4f49aae539ccc7305e0c700a8eda4,3fd19f24609ba67a95e7a88f1b0e8e7d,1.0,3
cbc532e386016d35f07649a505964e7e,a92930c327948861c015c919a0bcb4a8,3.80625,4
cbc71e02efb1d43b84f80b2a64d6013c,e357a8646a17191f03fd9f833a0fa29b,4.5,1
cbc71e02efb1d43b84f80b2a64d6013c,f71c0f4ee48321ba6b82205b2fc9e08f,3.5,1
cbc73c75d15c7292a3defd556c710b2a,813a30050677eb6996e12eea9ad400bf,4.0,2
cbc822b83f2ce9396e8e549e8d3d5e1e,d8341864896312c9316d79675ade4d1b,4.0,2
cbc8cdd177ca382f628067cee8107104,a29c32ba19cb3a3a0a8184fd9f8cb6b7,2.0,3
cbcb55529674b773f1976f05aa9110b0,13c091cf8ce1e5e8d6dac6ad263888cd,4.0,2
cbcec88b071db8cb28c9208e093a00eb,1e88eb1734651579b4928df098f4d86c,4.5,4
cbcf31e66982129a94cf225659deddfd,98613092c09065649a714a888cfeb29a,5.0,4
cbcf31e66982129a94cf225659deddfd,ceeb8b2d571b23399910f1b83980c973,4.0,4
cbd08b04b3f301152b7570da5e9c8cc4,3ed43e8f95f9801cd8099b6f73e07335,5.0,1
cbd08b04b3f301152b7570da5e9c8cc4,596dd8bfc1289b4336ef857ffb960d47,5.0,1
cbd08b04b3f301152b7570da5e9c8cc4,b9e88d457e276521ccb0b226f2f8f18f,4.666666666666667,1
cbd0db70716ec3b95d0ae057775ecfed,b24af8bca8813bcde4140ff8562f5e47,3.458333333333333,4
cbd464dcb41d05485e202090e631fe9f,2b0c892ab2b8e600a0b186db31f5947d,4.25,4
cbd70d39b38dc382a7104dca8fa6ad28,9ae64e1163bf254bad20d5155cffb99d,4.538461538461538,4
cbd70d39b38dc382a7104dca8fa6ad28,9bebdd5c142f3d0052c0377cc80b9385,4.5,4
cbd74ad8bdf05d0b7284fe30d7473f2e,97f1396a5a1f7c07ba51784efdec44b8,2.6,2
cbd95d798bb1a7046fca67fcc8473f53,a8d8c3a49c2c4b4f2982b529311ce670,5.0,4
cbdb628c2e1c19163ac698795f83f91a,e178e8610a35f4d6c9b0934fb5e20e85,4.8,2
cbdc549429fc56c21e1213978d35cb53,aa280035c50ba62c746480a59045eec4,4.553191489361702,4
cbdc6920ffe137ac734bb5ae05842165,78b7b1ff2d3f06a589354ddf2f4f9db3,4.133333333333334,2
cbdd486b71ba446b663d4dfacf391992,93a83432d2185acac6bd174787ada7fe,4.0,4
cbdfec139ca5e856290eac54de24e600,be9bda3f5667ecd07de6d194b60ddc01,5.0,2
cbe71e4cb0b82b97bbec5cd51e0fa3ea,747152211829957938862c1c57a30f16,4.5,1
cbe71e4cb0b82b97bbec5cd51e0fa3ea,dd4c3b4ab7e001aaf385ea2e68952030,3.9130434782608696,1
cbe7e09084e800bb56a35a586a4272e8,657491063e8a63247a108a4d9cedf020,4.0,4
cbe90a29307025b1aa98d02ad2271c0a,3344f3ccc35b04b81d8cc2aefabcbcdd,3.0,3
cbe9a1e42dea534df8f2ca713bded65f,11dcc970f7a5581e1bf777b6da3f7096,3.852941176470588,2
cbebc20a65580b4deec0c96775599dca,165f86fe8b799a708a20ee4ba125c289,3.7889908256880735,4
cbec32ec798b19eb03b02da4e41e0e1c,50fd2b788dc166edd20512370dac54df,3.825,4
cbed4d504a35901fc8c4c0fd0339cf19,c3097e07a0a5de0d4b4c836d90c5a284,4.0,4
cbf07ee44904ae395525f61531440868,657247f6f60543b93e3cc708a8e6329c,3.90625,2
cbf264f2bf7bf8a8651669ad2191bc4d,fe077ec80df6b4ee60bb4498d5ab1962,4.363636363636363,3
cbf6449765fe6738bd004df6eb452deb,2ba4f78910f6fe61e7ae7bfa4efe2726,3.571428571428572,4
cbf9e57f590e40cb46b344e92b3ff6cc,a62ff4d8c01bf520bd8ed7637dbb2042,2.0,3
cbfbf68c40fe74cdfa98f5b92c55c01b,6f4f2bb136fd2d8e8229355d8fec6b67,3.2,2
cbfca226fc1298a6202b116c5148ac44,52faaea7e7d55dfe5aa81f0b5f79d7b9,1.0,3
cbfca226fc1298a6202b116c5148ac44,fe55c83c8471a2fca643b9291c1f105e,1.0,3
cbfcf971ec054f7666cd76c28c53c7a9,596faa581e9b1ca7d28a1c0777a8423b,3.8333333333333335,4
cbfda8890d274f3f3bce53bc20afb88c,2c8e38b2b220b65a306d88444defb4fd,3.6,4
cbfdc22c0c1294be63e5a4d62eb96193,962a6951154f98f2c8e9a5b8b2bcf4a9,3.695652173913044,2
cbfe6754138b133c4bfa35a2b28f714d,711032db75fae9c76c17020aa359a99d,4.333333333333333,4
cbfefd07455c3e3c4ec77ceecfc1af67,9cbe4a1fd4db99c14512e9b2ff033ec4,3.7692307692307687,3
cbff2844e9147796d9fa0b7c204c501f,0d5837a2580f92e18e2d1b5f7fa70c2d,2.0,2
cc025521d96a3005316b61cde71907db,8640f0c0e2d0af93274cad7452f80034,4.2,1
cc025521d96a3005316b61cde71907db,d285360f29ac7fd97640bf0baef03de0,3.6991869918699187,1
cc066a9d64aa03bfdf5876e4fc0bdd61,bc7783fa09789dd5984d2c9213413a97,5.0,2
cc097b7f1ae9afd594807d0dd7108448,c8c6606a94a40c89625b72cf7079aa1d,1.6666666666666667,4
cc097b7f1ae9afd594807d0dd7108448,d0c59b22539b0b391e5834a1dae7caa8,4.0,4
cc098c98c55f192a233aca3265bf584e,bb42f37fc3d9130e4a4339d24a47dd7c,4.3125,2
cc0d7774beac3e8d824f21cfe7c89ab4,6109d0cae3bcb57d579bc0fab6e61814,4.621621621621622,4
cc0e4f50a507bbb1fe27a82e8c678df5,6ac3978babf6ca76087369391bb6ce5a,3.5625,2
cc140d69d77e50e3b529dbc42c83d299,3b0f7951038b105522c2d566b54421f7,3.866666666666666,2
cc14ea7099959d91a17c9d7c3a46721d,2362291929f77eccf5f5cb26029dcf90,4.666666666666667,1
cc14ea7099959d91a17c9d7c3a46721d,98d61056e0568ba048e5d78038790e77,4.421052631578949,1
cc14ea7099959d91a17c9d7c3a46721d,a50acd33ba7a8da8e9db65094fa990a4,4.071428571428571,1
cc15a06fcaf30c26c11f641c5d753080,f837b6a7e6740b19b2fa33c267fd8e7c,4.0,2
cc15a5b410ac9500584843500fcb827f,17e7d9a179f3f2d61223252038276d35,3.5,3
cc19adad18f57b3c6b0e352e0833d222,533282178a0de6f31a7d6fa9f2eea7c8,2.0,3
cc2166672776703f9f6c7a2846942e26,3540941843e8ab59a8a8ed75970562db,5.0,4
cc22a0a23d485416de881b847c8b7979,6f2e4f2d177e72372b1e48c76b21a7b9,5.0,4
cc22ee560df02b4c4f088ac4233fa87d,cdc7f6db2a3e3050a31fd7e7f3eb026b,5.0,1
cc264cea0fe2f0552e67cfc3aa039bfa,6addacff5b9a648cf0760f3d943b99b0,3.8,4
cc2762041efdd86b816d7f9d560dc83a,f16ced867a24a244afefb5b867f337df,5.0,4
cc2a24e200f88a90a3cd197a3b4dd496,dab2413ead0edda9967edbc9bda2a64e,3.602941176470588,4
cc2a97be990325d3bdab29a3b4352958,25b569d22d25020f8a5d52f8ad129b14,5.0,4
cc2ece250c5699e811b557504549509d,1b81160192e096f4cbcf518ffa830df0,5.0,4
cc2f4b11c79236ea5c480e6d183f8017,3e5201fe0d1ba474d9b90152c83c706c,3.7954545454545454,3
cc2f4b11c79236ea5c480e6d183f8017,4d38e93bf8056fbb01a32e72f0257df8,5.0,3
cc2fdb384d6a6e40a1de9427aa4a3a6f,87e583842cc9122ded9f8eafbf42894c,3.0,3
cc322ae9014999dc30336550a8076689,4a0c2a56e65c941a0bb9874c47dd66d8,2.85,4
cc3366cb80683e4ed0aaa5e09191af5c,3a806ac1ab98107febb4ffcf38bc1fac,4.238095238095238,3
cc344e22d5f33eb4ad85fb088ea60833,8473872cbf0ba205b447e8651bd6e03e,4.571428571428571,4
cc35f31069218feda2996b0f96eafe79,154e7e31ebfa092203795c972e5804a6,4.313167259786477,4
cc3c59bf00ad116276de76e154b866a1,3ef8d885129ad51b20838faba23825a3,4.833333333333333,4
cc3e3512bd101778a2eb0f9911df0916,595fac2a385ac33a80bd5114aec74eb8,4.40566037735849,4
cc3e86b0063b3d846909c1f7a007bd37,baf76b06184501269d8e44228cc940ac,5.0,4
cc3e93d9e1a6a0fab9255f159c3bccff,7b44e5ea770ef06810f5df89006cc8b2,4.1875,4
cc3f5d537772957f90b7f15f1fb70316,4b6c44983d57ae2a934d661aca96d267,3.0,2
